1,24,971,188,973,188,991,24,989, Chụp băng Galaxy M21
2,25,947,234,950,233,972,24,969, Samsung Triple Camera
3,27,923,77,924,77,943,27,942,
4,167,712,313,710,313,726,168,728, Powered by POS365.VN
5,172,689,305,691,305,706,172,704, Cám ơn và hẹn gặp lại.
6,92,659,248,657,249,674,93,676, Sáu mươi nghìn đồng chẫn
7,230,637,286,637,286,652,230,652, Tiền thừa:
8,196,614,286,613,285,629,195,630, Tiền khách đưa
9,336,612,379,612,379,627,336,627, 60,000
10,218,592,287,592,287,610,218,610, Tổng cộng:
11,334,591,376,588,377,605,335,608, 60,000
12,217,571,286,571,286,589,217,589, Chiết khấu:
13,188,550,285,548,286,566,189,569, Cộng tiền hàng:
14,333,548,374,548,374,564,333,564, 60,000
15,95,516,135,516,135,532,95,532, 30,000
16,331,512,372,512,371,528,330,528, 30.000
17,94,496,202,494,202,512,95,514, Trà sữa Việt quát
18,97,478,136,478,136,493,97,493, 15,000
19,330,472,370,472,370,488,330,488, 15,000
20,96,458,203,457,203,472,96,473, Trà quát nha đam
21,97,438,136,438,136,453,97,453, 15,000
22,327,433,367,433,367,449,327,449, 15.000
23,97,419,157,419,157,434,97,434, Trà chanh
24,98,400,145,400,144,416,97,416, Đơn gia
25,301,395,366,392,366,410,301,413, Thành tiến
26,96,362,137,362,137,378,96,378, Địa chỉ
27,96,328,162,328,162,343,96,343,
28,171,304,289,305,289,320,171,319,
29,136,287,326,287,325,303,135,303,
30,163,270,296,272,296,287,163,285,
31,160,241,296,241,296,259,160,259, ĐT: 0858 931.931
32,130,223,328,222,328,240,131,241, Tp. Cẩm Phế TQuảng Ninh
33,192,184,262,183,262,204,193,205, PHÔ MÔ
