1,301,901,420,901,420,916,301,916, Thu ngân: BH3
2,150,877,564,869,564,892,151,899, SỐ GD: 000AC2212008001544 Ngày: 11/08/2020-20:31
3,343,842,384,842,384,862,343,862, vnd
4,129,843,264,840,264,860,129,862, Tiển khách trả:
5,504,840,572,837,573,855,504,858, 115,000
6,127,817,219,817,219,839,127,839, Tổng tiền
7,505,812,575,812,575,831,505,831, 115,000
8,124,778,232,782,231,808,123,804, Tổng cộng:
9,506,775,576,775,576,795,506,795, 115,000
10,122,750,202,752,201,779,121,776, Tổng số:
11,130,715,205,715,205,734,130,734, Giá bán:
12,401,710,453,710,453,731,401,731, 4,200
13,510,709,572,706,573,729,511,732, 42,000
14,131,683,241,683,241,705,131,705, Giá đăng ký:
15,401,678,454,678,454,702,401,702, 4,500
16,134,654,532,651,532,670,134,673, 291018880000 Bánh mì ruốc stass hải châu NT
17,137,622,211,622,211,640,137,640, Giá bán:
18,505,619,564,619,564,638,505,638, 21,000
19,399,619,449,619,449,639,399,639, 5,250
20,289,619,328,619,328,638,289,638, HOP
21,141,593,245,593,245,612,141,612, Giá đăng ký:
22,400,591,449,591,449,611,400,611, 6,000
23,143,566,530,564,530,583,143,586, 8934673606820 Sữa chua đường NT
24,291,538,326,538,326,553,291,553, GOI
25,501,537,553,537,553,553,501,553, 52,000
26,387,535,443,535,443,555,387,555, 52,000
27,146,510,531,509,531,530,146,531, 8938506281901 bột yến mạch goi nc
28,368,485,540,485,540,507,368,507, Đơn giá Thành tiến
29,153,482,358,483,358,505,153,503,
30,245,452,467,457,467,479,244,475, HÓA ĐƠN BÁN HÀNG
31,251,391,453,397,452,415,251,409, Chợ Sủi Phú Thị Gia Lâm
32,272,366,435,369,435,387,271,384, MINIMARTANAN
