1,148,938,499,927,499,952,148,963, Xin cám ơn và hẹn gặp lại quý khách là
2,266,906,400,901,401,927,266,931, Thu ngân: BH3
3,104,874,558,865,558,886,105,895, SỐ GD: 000AC2212008001654 Ngày: 12/08/2020-13:35
4,89,827,306,826,306,848,89,849, Giá trị thưởng tích lũy:
5,499,818,562,818,562,842,499,842, 10,869
6,87,797,239,791,240,814,87,819, Hạng hiện thời:
7,89,759,239,758,239,781,89,782, Điểm hiện thời:
8,507,752,560,752,560,775,507,775, 3,412
9,89,726,196,725,196,748,89,749, Điêm mua:
10,92,694,239,689,240,712,93,718, (0) Bùi Thị Vân
11,91,661,330,657,330,678,92,683, Mã thẻ: A1000000000000
12,81,611,228,610,229,631,82,632, Tiền trả lại VND:
13,480,606,553,606,554,628,481,628, 365,000
14,480,575,553,575,553,597,480,597, 500,000
15,313,576,359,576,359,599,313,599, VND
16,89,575,235,574,235,595,89,596, Tiền khách trả:
17,480,542,552,542,552,564,480,564, 135,000
18,89,542,200,546,199,572,88,568, Tổng cộng:
19,89,514,172,515,172,542,88,540, Tổng số:
20,365,482,424,481,424,500,365,501, 60,000
21,484,479,546,479,546,501,484,501, 60,000
22,99,447,491,450,490,476,99,472, 291019960000 GVS elene , lency10 cuộn nt
23,363,420,424,419,424,442,363,443, 50,000
24,482,420,543,417,545,439,483,442, 50,000
25,105,385,430,392,429,416,104,409, 09966036020137 Bánh Custas 12p NT
26,479,361,540,361,541,383,480,383, 25,000
27,361,359,420,361,420,383,361,381, 25,000
28,260,357,298,357,299,376,261,376,
29,106,325,514,333,513,359,106,351, 8934696000674 Xúc xích Everyday hạ long nt
30,113,294,528,304,527,332,112,322,
31,209,263,450,272,449,298,208,289, HÓA ĐƠN BÁN HÀNG
32,215,195,439,203,438,224,215,216, Chợ Sủi Phú Thị Gia Lâm
33,240,166,418,172,417,193,240,187, MINIMART ANAN
