1,54,1201,298,1204,298,1227,54,1224, Chụp băng Galaxy M21
2,52,1165,368,1170,368,1198,52,1193, Samsung Triple Camera
3,57,1128,128,1129,128,1153,57,1152,
4,189,962,562,962,562,990,189,990, 000AD2212008000640
5,241,881,502,882,501,909,240,907, Xin cám an quý khách hàngl
6,244,849,502,849,502,873,244,873, Thu ngân: NGUYENTHITHUY
7,109,809,612,810,612,838,109,837, SỐ GD: 000AD2212008000640 Ngày: 09/08/2020-19:
8,130,766,273,767,273,790,130,789, Tiển khách trả:
9,544,768,613,769,613,793,544,792, 30,000
10,127,730,359,732,359,759,127,757, Tổng cộng (đã gồm VAT)
11,543,729,610,730,610,754,543,753, 30,000
12,236,706,296,707,296,727,236,726, 3.00
13,126,701,212,702,212,726,126,725, Tổng số:
14,417,663,472,663,472,687,417,687, 6,000
15,549,662,606,663,606,687,549,686, 6,000
16,132,632,512,630,512,657,132,658, Bim Bim O'star các v 30g (Thùng 8 dà T2
17,133,601,284,599,284,621,134,624, 8936036024715
18,288,568,332,568,331,588,287,588,
19,405,567,470,564,470,589,406,592, 12,000
20,532,567,604,564,604,588,532,591, 24,000
21,137,538,502,537,502,560,137,561, Thức ăn cho mèo lớn vị cá thu túi 85g NT
22,134,505,282,506,283,528,135,528, 8853301550031
23,140,474,237,478,236,501,139,497, Tên hàng
24,259,477,312,478,312,498,259,497,
25,380,475,461,473,462,497,381,499, Đơn giá
26,458,473,586,470,586,494,459,498, Thanh tiến
27,289,444,449,443,449,467,289,468, MST: 5700662791
28,237,401,500,399,501,430,238,432, HÓA ĐƠN BÁN HÀNG
29,188,355,552,356,551,378,187,378, Giờ lam việc:77:20: 00 hàng nghy
30,150,326,599,326,600,349,150,349,
31,232,298,511,297,511,321,232,322, Số 5 Cẩm Tây - Cẩm Phả - QN
32,185,263,552,264,552,286,185,286,
